f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
-4.009195004855803,0.6700784626137963,-0.2055701293416401,2.3326519860823294,-4.6895437416074826,3.1777101496980595,0.30755960452377384,2.91193942774157,-0.14337119042845659,-1.1870924679906465,-0.7398448001628776,0.8674914624083654,-0.47579842702351843,-0.23001845543060906,3.8021601968782037,-2.5108710843280875,0.4506789096059146,0.03789462585981442,-0.4187048046475429,1.4790573018864746,0
-4.419074947186854,-1.033082521378551,-0.41924291525022706,0.564303356830392,-0.8325056075617401,3.208647442584067,1.3661045222542239,2.5167746252355645,1.9936269059489686,-0.265526724668263,-1.6392223617181196,0.1144067513032913,-0.4846289871435075,-0.9483874736410236,0.20120838234457583,1.148061290808693,-0.5009449501636342,2.2538230187072217,-2.3172817214518067,0.33555796885341804,0
-1.4640087006014075,1.4100874710566915,1.7638092958511837,0.19939932012578793,-4.918497130843319,1.8528243872715895,-1.631475756752893,1.4889704231417455,-0.20311210013409067,-0.9261190884605073,-0.09958860800155807,-0.9149478795398766,0.15158026715281783,2.4373965252745364,3.1081164179989003,1.462533536128318,-0.4483528946800898,-1.5398606196535978,-0.2768205883364947,1.3280036791700984,0
-1.3746323824734767,1.2455329043294185,1.8305457928656557,-1.6740034854176309,-6.715543455291673,2.5915789212513967,-2.2071948711068146,1.2270065692057388,-0.6978912829471652,-2.0188485726810357,0.41895392143385435,0.2770656210349253,0.14282397625444648,0.8077500232632637,5.386262870475298,-0.13168887755082673,0.9078061942868976,-2.690030526207836,0.9020784376376252,1.0214631807930572,0
2.7919883312331017,0.8914163374113526,-1.9465458974102985,0.32476370331093424,1.0005673819618246,-3.4519529982428745,-1.127340993285873,3.6517396161739932,-1.4634069587110217,4.87086203073296,0.20726871986377823,-4.777848635113977,0.5926881825894759,0.21867308230739502,-1.4152693949251223,0.0709346023818384,-1.5434350255270737,-0.8503051647507599,1.9118036344538953,1.1815774140809225,0
1.8421465944341766,-1.950166124379356,0.023204432886543724,1.4571958837600851,-1.693115901762388,1.1016766808645662,-0.5875869888519981,-1.6982143325700607,0.657183326922072,1.852313584990275,-0.31074261790776325,-1.8868628024146532,0.7764377351712008,-0.17512917690839158,-0.24524440830880723,0.08685743971451972,1.2287983112445793,0.39630566147845775,-2.2872512751929577,-0.32555270276836673,1
-2.5093365444050706,-0.7247379547419248,-5.096086590921393,-2.913418701385336,-2.7819202180860594,-0.7902148786485919,-1.016401719524433,-3.706060714676123,0.20846450262447216,2.703278655540322,-1.379380507227761,2.633564596478651,-0.5395378640895891,0.1679193978492901,2.6106868539156474,1.4654569405338091,1.1301999950919464,1.509107782505086,-0.02652563483941872,0.8209617604296554,1
-3.9912667017316337,1.750503422889291,0.5389945072115778,-0.8785155311372236,1.0628501710425944,1.7465750700035452,0.06919311109144877,0.3337553870115022,-2.0983431190213198,-1.2843195963186091,1.5989911553366958,0.8208856830211689,0.6760720250194396,0.7306640281794725,-1.0385361763999796,-0.1309330542767838,-0.04256107812136297,1.4762719818627863,-1.332785630534533,0.9348233897339654,1
-0.9242498155141098,0.7404668711932445,2.579837585262812,0.03812652048611775,-3.281352183313753,0.6944751598431781,-1.2228991191723977,0.5918014441897194,-0.3001828552298619,-1.6114659236768056,0.9402954538815284,0.3663687974777302,-0.5512325588291288,2.0215560621573676,3.063294448727052,-0.34616206827344237,-1.5365021422489857,-0.874362018155651,-0.5190683942381603,-0.34424055186952274,0
1.3943608996548134,1.264849902664985,-2.760460203045511,-0.22370138942698198,-6.967683492876927,2.380666142524285,-1.7116679485338189,0.05531677785112721,0.08218136493288732,4.277463520530801,-0.015778646374526882,-4.4015082169406865,-2.3645783188362635,1.5370223307494375,1.5282579588705207,0.8618376736017747,2.699076779758176,-1.4901808623591544,-1.065101535236268,-1.0767172479283658,1
-2.049224754852859,0.3687240953696143,0.993740580102578,0.8177377130319516,-3.1701307667149368,0.22354758181850265,-0.09194262874315262,3.0567101026199976,0.8907967825562864,-0.18868423825952824,0.043930069618858036,-0.41044761565336096,-1.0123241582788955,2.444452837744891,2.7422774546049205,0.027623570151975863,0.26967445788063527,-0.018420395023881087,-0.4456085183968326,-0.8910318321706012,0
-2.133660915378987,0.15604230543555364,0.9582005263913673,-1.3758028025271793,-4.050583929598722,1.1955535802938804,-1.9431372750503386,1.656671419325272,0.2853721050692275,1.2425315983490013,0.3896475822984926,-2.5850569291311096,-0.5568331827045896,3.9711656527296344,1.4236054002625416,-0.8452617437788646,-0.973766482155801,-0.22822273069433643,-1.62068982606309,0.18473870073437854,0
2.5958429997098342,-0.00774668255412046,-2.9943229160956424,0.9028853783508245,-3.851490945999102,-1.8642524375364093,-1.8152282930068675,2.4961608051511144,0.5594891253174787,4.050608719069654,0.5094826494909632,-3.642632631844616,0.28316854459851454,0.8611254879719592,1.782969206472382,1.7964144998092373,0.5008460868626801,-2.7874867613521377,3.0691562011489157,-0.4856119570607066,0
3.173001703411666,-0.49231229349582406,-2.3953949412012454,-1.7702691290522916,-8.163655314890715,2.199465320815544,-5.927647973894624,1.0341862540025202,-0.26710093201292345,8.257633602178704,0.7313408150921984,-10.354852654323189,-0.7732244170419827,2.27383846130976,0.2030820337430881,0.308664922205773,-0.7586066733111069,-3.0535192097631008,-1.1550753782533185,1.2663098129669217,1
0.6871253200504323,-0.21821899381804455,-0.7263907920578287,1.0979109397806268,-3.272840725148092,1.0252022352015553,0.3765644338518943,-0.013126015389950174,-1.7437056337370034,-0.14851623109390696,-0.06820855218964564,-0.4977920044914038,0.4696345537477193,2.081957129293071,0.8825234576313474,-0.37252820349158444,0.4052910754583043,-1.5603269932827737,0.5480459754163542,0.2865868431468291,1
0.6886935056946051,-0.01966060369255877,-1.454915766145615,-1.742006089751719,-5.877225080555269,0.7239686713085496,-2.3368737359298697,-1.0804330464660437,1.0272396644581048,3.0897579912161244,0.8508873066909495,-2.127412740892308,-2.6974530631584557,1.5654775896362814,2.953511394832701,-0.9929506127177817,-0.7585739438491615,-0.7921961205555844,-1.0370299960283826,0.3364730009232934,1
-0.6941841609478746,-0.7330244138276698,1.0919374123332353,-0.7877528920286941,-3.6050049073902826,1.8997088911404585,-1.5383474515778475,2.375021321233133,1.841283246393767,0.9825661372027145,-0.4635816129125023,-3.2314385797116634,0.56146464739357,1.8282966091557087,0.9546928756243038,0.500494308156814,0.9009553041438499,-1.0226931081025854,-0.9110737841826025,0.7460130063672332,0
2.3108383413558853,1.3733857989273923,-0.7192681398163115,-0.004875160602771759,-7.796957346424995,0.6880009410945424,-1.694553875810217,3.3234892008962333,1.6904405527460986,4.393799211600922,0.17336060010926024,-6.242024329082353,0.45050785913630254,4.589494745868581,2.2430406041307274,1.6572714463278675,1.5826841830197194,-2.361703113811113,-0.696053135284594,-1.3783844261379328,1
-0.7384485246121564,0.2055457037250684,-2.6834558786206655,0.7459215039544929,-3.570950491875842,-0.6202233505490486,-2.455297285452533,-1.4882629895247241,0.09596794551367357,6.375562068416623,0.9466541709168759,-2.3839726876876406,-0.5249545093252788,-0.37220517820556176,2.4226719599832096,0.9245372773525115,0.9363706738051529,3.185410924643583,-4.061644092653994,1.5547539905719345,1
0.6828716649950006,-0.524726841370028,-2.2556193105510904,-0.6469034733731774,-4.571983732916203,2.2796895470540397,-1.3564731882587524,0.8531299635797291,-2.3544925172102915,4.846687372113748,0.7577671867368531,-4.688934799141752,0.6660244411311468,-0.34063977481574814,0.4834994436174156,2.2162092661823074,-0.16274966720381365,0.3346029590887342,-2.4228640799162706,0.32307588101465196,1
-3.1752145087010013,-0.8879727332775299,2.0714630932336857,-0.07597289115029043,-0.6779113383793212,2.628215437871569,-0.16062679827935078,-0.48303516138679337,-0.7860683993208606,-3.351976090341516,-1.728419675211532,2.3649039869778328,-0.032363710613218126,-0.47811486163042916,1.3252679821752993,0.3366345392115502,0.025416683421937432,0.36684293454574635,-0.9172713909345981,-0.14405567320750112,0
3.3098785090093523,-0.8422135771907798,-1.9617842775379064,0.024511884571060072,-0.8972485695956444,-0.5716918719574897,1.8011631786215574,0.5946652834467059,-1.2592707109744954,-0.4275008125544243,0.332054836262131,1.012128026114778,0.4228868439810011,-2.716877124308262,1.260344394885543,-1.6927044934694393,-0.38927905386277833,-2.1511884954340186,3.1945017610805353,0.6147934908905427,0
-2.1940544830854805,-0.17210128991296197,-0.052053439609149876,1.3211088977716416,-6.105843811283655,2.602743372032224,-1.1452501588806607,3.133115262105978,-1.6666840438159838,0.8866946681072932,0.7489939931553149,-1.7205347564378726,1.1522749844196036,0.6214756267237982,3.9223922636946913,0.08555933062244095,0.9090112222909775,-0.6996116767791959,-0.719035815604471,0.9598459458489266,0
-3.397109576019396,-1.3471541318380367,0.0577711799436067,-0.1613884886824332,-2.443244458455195,2.2127216540874546,0.6738005320867648,2.7154371240699726,1.0506205442353513,-0.22414698185785623,1.363768930626792,-0.32196160717531896,0.14636866195995404,0.980698755490765,1.3417870377010377,-1.4974962729284396,-1.1029555301826626,0.9705233293635207,-1.4428338002866534,0.2162642247458473,0
-4.004267829576773,-0.334443614395801,1.6298231968864831,-0.44083968403699897,-2.4935369869627326,2.03361083150661,-0.6514462218535915,-0.7655337759032226,0.09812442028447324,-1.9709165851249768,-1.2731253883552283,2.4600786617205737,-0.35071582238487176,0.6468531516875593,3.0711718836411803,0.0777985526498239,1.7224992797320597,1.471468763155091,-2.2530706116829435,0.3623430088166923,0
0.39463823176785007,-0.28687568348649867,-1.7297936219196837,0.14599314284876572,-4.11704115091494,0.6454982999545048,-0.23199375048622484,3.037633367081283,1.339084157401889,5.277669322345776,-0.9513804072099865,-5.280129883881569,-1.1389513289718312,2.33846874213082,0.2323554008113533,-0.15837048540836213,-1.220630790747408,1.0260337757101419,-2.819214048602478,-1.9667564804021396,1
0.7906756501956366,0.7132546799049231,-0.08967825254540363,-0.042783042297070306,-5.181099527496202,-0.09543979063514407,-1.5975956859238671,4.635549999177165,0.24473720709692753,6.443881096001198,-0.4861774952870457,-7.304603456356046,1.4007353482234572,3.43453054743421,1.2010982105796126,1.2223455509168175,-0.32950335076630094,1.0157638040496593,-3.6846825193116235,0.7008747749884339,1
0.2443197942764197,-0.9575482460836856,0.27553191792863374,0.9576376819463662,-2.5739472256596514,2.925656197234363,1.1397818258217502,0.3061211880135717,-0.6624334034301178,-0.5270186500120597,-1.0382010962566153,-0.20155672025363575,-0.7824644768128203,-1.513727278803876,1.1011358391776842,0.9198975829246038,-0.3321427231908788,0.09416925067053135,-1.5574853127910648,2.0061094927871537,1
0.7288756243500734,1.1666427207080352,-0.11509276597951557,0.3609273368962657,-4.722733213462767,0.6202842764810442,-1.1625281529963982,1.78635421546242,-0.40539717814931,3.547571292711054,0.613816164719081,-3.2625183445337878,0.6096859846663694,0.43902791400612806,2.7308634099816107,-1.9398187202493846,0.4600161153013265,0.5949431925212222,-2.472315341992487,-0.7840049012664652,1
0.9340941036512408,1.0049605026002704,-0.9744513271952144,-2.1367621879081793,3.1621250824409386,-3.6613155785628613,-2.504454928568907,1.9194838312627247,-1.3219174866196515,5.26378078877916,-1.0287582598365008,-3.202514178977397,-1.8929684329169791,-3.2128064134931655,-0.557548682633699,0.6649249229081393,-1.393028163378425,2.0183263182975653,-0.3948201990364524,-1.28812036002889,0
-2.100640045698502,1.4788987354461272,2.649647548842638,1.4461721718386058,-2.026275967974551,-1.5938307638755975,-1.3924541688442662,0.05163626035598323,0.33237961822110146,-0.9073077640378385,-1.1847528727079064,1.1779480358007712,-0.14488738764921372,4.334931099801916,3.0181985198858956,-1.5958179165771016,-0.6165904979894308,0.7078095149390791,-1.3617001974733978,0.25262487289994945,0
-6.493135697521554,-0.1149440151220859,-1.8074524412978892,0.2749207873521905,-5.651615104535969,3.5145389707804773,-3.2477949925259653,-1.1649986249250528,-0.4710408136261878,1.8309787887598963,-0.6908803137221385,0.6039365465624847,-0.4378686687067079,-0.3060434127309055,4.2496480905848415,1.5777770254830634,-0.7246111501612931,2.139011133196689,-2.961602105855987,0.5905932807186186,1
1.5631539968328396,0.28547098088444556,-0.25185505359888016,-0.05238564501968958,3.1769272497777306,-1.832361222551697,-1.2695467538927738,-0.6916120033154463,2.079678694842312,3.281047678687034,-0.009962484040717092,-1.1951901377757064,-0.5701063628951715,-4.700002025059165,-0.5801612449729934,0.10535214564600152,-0.93267192695182,2.4224043923476417,-1.6509655264511292,-1.187195644086032,0
1.3956096851528497,1.3173322478918448,-2.3086482474333896,1.0244177916768271,-3.0086848535185884,-0.39652366885851276,-0.3375976854119136,0.5867675772928668,1.4198761347984656,0.9950390604280361,-0.8666693176130861,0.3156059552560921,0.7247134501482411,-1.9012327891587903,2.9283401350506395,0.48860884727393933,-1.3034615572294237,-1.7633642987252818,2.501047811939705,-0.22531289752054068,0
-1.958231485335033,0.6730681090928705,1.5042104527300435,-0.1367635348704787,-3.6307734974383306,2.796343529425104,-0.827135213768909,1.2065463291485623,-0.714592346287605,-2.3421523475384087,0.17653282958492872,1.0917864786049232,1.1804104002350195,-1.2981563441449002,3.548845732184702,-0.38301970061344165,-0.3950685217543591,-1.1502519235021214,0.28495324261727295,-0.08081174720671656,0
-4.246448973425915,0.4970733159237021,0.00842298226827598,-1.6298707042574299,-2.917907188013228,4.577117690515015,-2.2874797010698686,1.118202528279646,1.0715728997332923,2.274412493824513,0.3176899307060547,-3.1969248733413878,-1.8041064000474674,-0.8973013579268073,0.1267531452232289,-0.2803207323604198,-0.6940235839160261,1.9349403253398716,-3.991684057127626,0.8843844583424848,1
-0.1965484892680236,-0.5549475686626555,-0.017582860120217703,0.3958919162467842,-6.947042117607641,3.1278618092622095,-2.9989555913000125,3.8006376700009614,0.4505775797441401,3.0357620651758457,-0.39696574160281833,-6.027468159300683,-1.2985380688648378,1.7279120033352204,1.962283057643179,-1.1536181122270068,-0.2645600309242614,-2.426278810025249,-0.46135856511616224,0.8297591158706918,0
0.48790684346168867,-2.3427504078906973,2.05491797750595,0.37353951023169885,-2.8866004791564315,-0.187081033748129,-1.2118064385768017,2.4132642469735304,1.9062562868353095,1.1696376110826265,0.08672869717835546,-2.608582534340033,-0.6573168642508197,2.0898218170946725,1.8738040877400806,-0.4303720243038313,0.30529696222026076,-0.364258269763697,-1.2668621663447412,-0.6319393258579293,0
4.243652259235258,-0.6756102300181246,-2.04748300091328,-0.048113875386998274,-9.071709101927706,1.9456555213257314,-4.005529284912797,3.4851778197208327,-1.4398520099359082,7.39287417450956,-0.7839798855108274,-10.825758786330189,0.20625508440873264,4.142711322697846,0.27358802109391633,0.3006026619953539,-1.0888643670196103,-4.201672435479897,-0.1493041054666462,-0.40112100472108475,1
-4.056663921871147,-0.9987532257228926,-0.6649507909761421,0.4111392995504034,-7.05175852090697,4.551967013606799,-2.800885238142325,1.082305449776939,-2.108088694808535,0.5880473820682703,-0.9062017213851455,-1.03098409145828,0.5011229695583429,-0.5954049486475812,4.343209044173239,0.6469408705553507,-0.6887790017616582,-0.7006237024869818,-1.0211374553212977,-0.5719657037379096,0
-1.919372817966258,1.7771785936306335,0.07889640478208526,1.8900384960283434,-3.5681633599493017,2.798161587901518,-0.5446888660799021,3.2181602201648714,1.9852492055328657,1.1650807646795873,2.6703436067920308,-2.703798089818024,0.9998275220069212,0.276782283560028,1.178876951598384,0.18467814112834013,0.3288157741370793,-0.04145506798996257,-1.3421099923259112,-0.8577381315374428,0
0.0648420165667063,-0.16901697170458527,2.3490655197577763,-0.12589553013599486,0.043201511962754284,-2.2667182830835997,-0.26705872670717423,1.7574528643951421,-0.5623356171179226,1.0744260774331924,-0.03885356722239497,-0.7705863847128827,-0.442977072032647,1.6873050687591584,1.5115692206683415,0.022024448814101347,-0.28610381449847233,1.7117172070021205,-2.0910929903750546,1.6623565989098326,0
1.4229276116738774,1.3361981754047243,-1.4645090841529402,-0.3738708233740942,0.8397249071487451,-2.377903891226237,-0.8499960048127595,-0.18820491362176406,1.0480452454380491,3.583282563060314,0.9699806289251296,-0.8405530397774907,0.4619407803654408,-2.6736885411715434,0.8886988914697243,0.8223047399482267,-1.3659554702025398,1.695626585469146,-0.7541521939266351,1.215825412140813,0
